         253.58,         158.71,           2.46,
         253.58,         164.01,           2.30,
         253.58,         169.30,           2.14,
         253.58,         174.59,           1.98,
         253.58,         179.88,           1.83,
         253.58,         185.18,           1.67,
         253.58,         190.47,           1.52,
         253.58,         195.76,           1.38,
         253.58,         201.06,           1.24,
         253.58,         206.35,           1.10,
         253.58,         211.64,           0.97,
         253.58,         216.94,           0.85,
         253.58,         222.23,           0.74,
         253.58,         227.53,           0.64,
         253.58,         232.82,           0.54,
         253.58,         238.11,           0.46,
         253.58,         243.41,           0.40,
         253.58,         248.70,           0.35,
         253.58,         254.00,           0.31,
         253.58,         254.00,           0.31,
         248.27,         254.00,           0.35,
         242.96,         254.00,           0.39,
         237.65,         254.00,           0.45,
         232.34,         254.00,           0.52,
         227.03,         254.00,           0.60,
         221.73,         254.00,           0.69,
         216.42,         254.00,           0.79,
         211.12,         254.00,           0.89,
         205.82,         254.00,           0.99,
         200.51,         254.00,           1.09,
         195.21,         254.00,           1.20,
         189.91,         254.00,           1.31,
         184.62,         254.00,           1.42,
         179.32,         254.00,           1.52,
         174.02,         254.00,           1.62,
         168.73,         254.00,           1.72,
         163.44,         254.00,           1.82,
         158.14,         254.00,           1.90,
         152.85,         254.00,           1.99,
         147.56,         254.00,           2.07,
         142.28,         254.00,           2.13,
         136.99,         254.00,           2.20,
         131.70,         254.00,           2.25,
         126.42,         254.00,           2.29,
         121.14,         254.00,           2.33,
         115.86,         254.00,           2.35,
         110.57,         254.00,           2.37,
         105.30,         254.00,           2.38,
         100.02,         254.00,           2.37,
          94.74,         254.00,           2.35,
          89.47,         254.00,           2.32,
          84.19,         254.00,           2.28,
          78.92,         254.00,           2.23,
          73.65,         254.00,           2.17,
          68.38,         254.00,           2.09,
          63.11,         254.00,           2.01,
          57.84,         254.00,           1.91,
          52.58,         254.00,           1.80,
          47.31,         254.00,           1.67,
          42.05,         254.00,           1.53,
          36.79,         254.00,           1.39,
          31.53,         254.00,           1.22,
          26.27,         254.00,           1.05,
          21.01,         254.00,           0.86,
          15.76,         254.00,           0.67,
          10.50,         254.00,           0.46,
           5.25,         254.00,           0.23,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.25,          -0.01,           0.32,
          10.51,          -0.01,           0.64,
          15.76,          -0.02,           0.94,
          21.02,          -0.03,           1.23,
          26.28,          -0.03,           1.50,
          31.54,          -0.03,           1.77,
          36.81,          -0.04,           2.02,
          42.07,          -0.04,           2.26,
          47.34,          -0.04,           2.49,
          52.60,          -0.05,           2.71,
          57.87,          -0.05,           2.91,
          63.15,          -0.05,           3.10,
          68.42,          -0.05,           3.28,
          73.69,          -0.06,           3.45,
          78.97,          -0.06,           3.61,
          84.24,          -0.06,           3.76,
          89.52,          -0.06,           3.90,
          94.80,          -0.06,           4.03,
         100.08,          -0.06,           4.15,
         105.36,          -0.06,           4.25,
         110.64,          -0.06,           4.35,
         115.92,          -0.06,           4.45,
         121.21,          -0.07,           4.53,
         126.49,          -0.07,           4.60,
         131.78,          -0.07,           4.67,
         137.07,          -0.07,           4.73,
         142.35,          -0.07,           4.79,
         147.64,          -0.07,           4.83,
         152.93,          -0.07,           4.88,
         158.22,          -0.07,           4.91,
         163.51,          -0.07,           4.95,
         168.81,          -0.07,           4.97,
         174.10,          -0.07,           5.00,
         179.40,          -0.07,           5.02,
         184.69,          -0.07,           5.03,
         189.99,          -0.07,           5.05,
         195.28,          -0.07,           5.06,
         200.58,          -0.07,           5.07,
         205.88,          -0.07,           5.07,
         211.18,          -0.07,           5.08,
         216.48,          -0.07,           5.08,
         221.78,          -0.07,           5.08,
         227.07,          -0.07,           5.09,
         232.38,          -0.07,           5.09,
         237.68,          -0.07,           5.09,
         242.98,          -0.07,           5.09,
         248.28,          -0.07,           5.09,
         253.58,          -0.07,           5.09,
         253.58,          -0.07,           5.09,
         253.58,           5.22,           5.02,
         253.58,          10.51,           4.94,
         253.58,          15.81,           4.86,
         253.58,          21.10,           4.77,
         253.58,          26.39,           4.68,
         253.58,          31.68,           4.59,
         253.58,          36.98,           4.49,
         253.58,          42.27,           4.39,
         253.58,          47.56,           4.29,
         253.58,          52.86,           4.19,
         253.58,          58.15,           4.08,
         253.58,          63.44,           3.96,
         253.58,          68.74,           3.85,
         253.58,          74.03,           3.73,
         253.58,          79.32,           3.61,
         253.58,          84.61,           3.48,
         253.58,          89.91,           3.36,
         253.58,          95.20,           3.23,
         253.58,         100.49,           3.09,
         253.58,         105.78,           2.96,
         253.58,         111.08,           2.82,
         253.58,         116.37,           2.68,
         253.58,         121.66,           2.53,
         253.58,         126.95,           2.39,
         253.58,         132.25,           2.24,
         253.58,         137.54,           2.10,
         253.58,         142.83,           1.95,
         253.58,         148.12,           1.80,
         253.58,         153.42,           1.65,
         253.58,         158.71,           1.49,
         253.58,         164.00,           1.34,
         253.58,         169.30,           1.19,
         253.58,         174.59,           1.04,
         253.58,         179.88,           0.90,
         253.58,         185.18,           0.75,
         253.58,         190.47,           0.61,
         253.58,         195.76,           0.47,
         253.58,         201.06,           0.34,
         253.58,         206.35,           0.21,
         253.58,         211.64,           0.08,
         253.58,         216.94,          -0.03,
         253.58,         222.23,          -0.14,
         253.58,         227.52,          -0.24,
         253.58,         232.82,          -0.32,
         253.58,         238.11,          -0.40,
         253.58,         243.41,          -0.46,
         253.58,         248.70,          -0.51,
         253.58,         254.00,          -0.54,
         253.58,         254.00,          -0.54,
         248.27,         254.00,          -0.51,
         242.95,         254.00,          -0.46,
         237.64,         254.00,          -0.40,
         232.33,         254.00,          -0.33,
         227.03,         254.00,          -0.25,
         221.72,         254.00,          -0.16,
         216.41,         254.00,          -0.06,
         211.11,         254.00,           0.04,
         205.80,         254.00,           0.15,
         200.50,         254.00,           0.26,
         195.20,         254.00,           0.37,
         189.90,         254.00,           0.49,
         184.60,         254.00,           0.60,
         179.30,         254.00,           0.72,
         174.00,         254.00,           0.83,
         168.71,         254.00,           0.94,
         163.41,         254.00,           1.05,
         158.12,         254.00,           1.15,
         152.83,         254.00,           1.25,
         147.54,         254.00,           1.34,
         142.25,         254.00,           1.43,
         136.96,         254.00,           1.51,
         131.68,         254.00,           1.58,
         126.39,         254.00,           1.65,
         121.11,         254.00,           1.70,
         115.83,         254.00,           1.75,
         110.55,         254.00,           1.79,
         105.27,         254.00,           1.82,
          99.99,         254.00,           1.83,
          94.72,         254.00,           1.84,
          89.44,         254.00,           1.84,
          84.17,         254.00,           1.82,
          78.90,         254.00,           1.80,
          73.63,         254.00,           1.76,
          68.36,         254.00,           1.71,
          63.09,         254.00,           1.65,
          57.83,         254.00,           1.58,
          52.56,         254.00,           1.50,
          47.30,         254.00,           1.40,
          42.04,         254.00,           1.30,
          36.78,         254.00,           1.18,
          31.52,         254.00,           1.04,
          26.26,         254.00,           0.90,
          21.01,         254.00,           0.74,
          15.75,         254.00,           0.58,
          10.50,         254.00,           0.40,
           5.25,         254.00,           0.20,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.25,          -0.01,           0.28,
          10.50,          -0.02,           0.56,
          15.75,          -0.02,           0.82,
          21.01,          -0.03,           1.06,
          26.27,          -0.03,           1.30,
          31.53,          -0.04,           1.52,
          36.79,          -0.04,           1.73,
          42.05,          -0.05,           1.93,
          47.32,          -0.05,           2.12,
          52.58,          -0.05,           2.30,
          57.85,          -0.05,           2.46,
          63.12,          -0.06,           2.62,
          68.39,          -0.06,           2.76,
          73.66,          -0.06,           2.89,
          78.94,          -0.06,           3.01,
          84.21,          -0.06,           3.12,
          89.49,          -0.07,           3.22,
          94.77,          -0.07,           3.31,
         100.05,          -0.07,           3.40,
         105.33,          -0.07,           3.47,
         110.61,          -0.07,           3.53,
         115.89,          -0.07,           3.59,
         121.17,          -0.07,           3.64,
         126.46,          -0.08,           3.68,
         131.75,          -0.08,           3.72,
         137.03,          -0.08,           3.75,
         142.32,          -0.08,           3.77,
         147.61,          -0.08,           3.79,
         152.90,          -0.08,           3.81,
         158.19,          -0.08,           3.82,
         163.48,          -0.08,           3.83,
         168.78,          -0.08,           3.83,
         174.07,          -0.08,           3.83,
         179.37,          -0.08,           3.83,
         184.67,          -0.08,           3.83,
         189.96,          -0.08,           3.82,
         195.26,          -0.09,           3.81,
         200.56,          -0.09,           3.81,
         205.86,          -0.09,           3.80,
         211.16,          -0.09,           3.79,
         216.46,          -0.09,           3.78,
         221.76,          -0.09,           3.78,
         227.06,          -0.09,           3.77,
         232.37,          -0.09,           3.77,
         237.67,          -0.09,           3.76,
         242.97,          -0.09,           3.76,
         248.27,          -0.09,           3.76,
         253.58,          -0.09,           3.76,
         253.58,          -0.09,           3.76,
         253.58,           5.20,           3.70,
         253.58,          10.50,           3.64,
         253.58,          15.79,           3.57,
         253.58,          21.09,           3.51,
         253.58,          26.38,           3.43,
         253.58,          31.67,           3.35,
         253.58,          36.97,           3.27,
         253.58,          42.26,           3.19,
         253.58,          47.55,           3.10,
         253.58,          52.85,           3.01,
         253.58,          58.14,           2.91,
         253.58,          63.43,           2.82,
         253.58,          68.73,           2.72,
         253.58,          74.02,           2.61,
         253.58,          79.31,           2.50,
         253.58,          84.61,           2.39,
         253.58,          89.90,           2.28,
         253.58,          95.19,           2.16,
         253.58,         100.48,           2.04,
         253.58,         105.78,           1.92,
         253.58,         111.07,           1.79,
         253.58,         116.36,           1.67,
         253.58,         121.66,           1.54,
         253.58,         126.95,           1.41,
         253.58,         132.24,           1.27,
         253.58,         137.54,           1.14,
         253.58,         142.83,           1.00,
         253.58,         148.12,           0.86,
         253.58,         153.41,           0.73,
         253.58,         158.71,           0.59,
         253.58,         164.00,           0.45,
         253.58,         169.29,           0.31,
         253.58,         174.59,           0.17,
         253.58,         179.88,           0.04,
         253.58,         185.17,          -0.10,
         253.58,         190.47,          -0.23,
         253.58,         195.76,          -0.35,
         253.58,         201.05,          -0.48,
         253.58,         206.35,          -0.60,
         253.58,         211.64,          -0.71,
         253.58,         216.94,          -0.82,
         253.58,         222.23,          -0.92,
         253.58,         227.53,          -1.01,
         253.58,         232.82,          -1.09,
         253.58,         238.11,          -1.16,
         253.58,         243.41,          -1.21,
         253.58,         248.70,          -1.26,
         253.58,         254.00,          -1.29,
         253.58,         254.00,          -1.29,
         248.26,         254.00,          -1.26,
         242.95,         254.00,          -1.21,
         237.64,         254.00,          -1.16,
         232.33,         254.00,          -1.08,
         227.02,         254.00,          -1.00,
         221.71,         254.00,          -0.91,
         216.40,         254.00,          -0.82,
         211.10,         254.00,          -0.71,
         205.79,         254.00,          -0.60,
         200.48,         254.00,          -0.48,
         195.18,         254.00,          -0.37,
         189.88,         254.00,          -0.25,
         184.58,         254.00,          -0.12,
         179.28,         254.00,           0.00,
         173.98,         254.00,           0.12,
         168.69,         254.00,           0.24,
         163.39,         254.00,           0.35,
         158.10,         254.00,           0.47,
         152.81,         254.00,           0.58,
         147.52,         254.00,           0.69,
         142.23,         254.00,           0.79,
         136.94,         254.00,           0.88,
         131.65,         254.00,           0.97,
         126.37,         254.00,           1.05,
         121.09,         254.00,           1.12,
         115.81,         254.00,           1.19,
         110.53,         254.00,           1.25,
         105.25,         254.00,           1.29,
          99.97,         254.00,           1.33,
          94.70,         254.00,           1.36,
          89.42,         254.00,           1.38,
          84.15,         254.00,           1.39,
          78.88,         254.00,           1.39,
          73.61,         254.00,           1.38,
          68.34,         254.00,           1.36,
          63.08,         254.00,           1.32,
          57.81,         254.00,           1.28,
          52.55,         254.00,           1.22,
          47.28,         254.00,           1.15,
          42.02,         254.00,           1.07,
          36.77,         254.00,           0.98,
          31.51,         254.00,           0.87,
          26.25,         254.00,           0.76,
          21.00,         254.00,           0.63,
          15.75,         254.00,           0.49,
          10.50,         254.00,           0.34,
           5.25,         254.00,           0.18,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.25,          -0.01,           0.24,
          10.50,          -0.02,           0.47,
          15.75,          -0.02,           0.68,
          21.00,          -0.03,           0.88,
          26.25,          -0.03,           1.08,
          31.51,          -0.04,           1.26,
          36.77,          -0.04,           1.42,
          42.03,          -0.05,           1.58,
          47.29,          -0.05,           1.72,
          52.56,          -0.06,           1.86,
          57.83,          -0.06,           1.98,
          63.09,          -0.06,           2.09,
          68.36,          -0.06,           2.19,
          73.63,          -0.07,           2.28,
          78.91,          -0.07,           2.36,
          84.18,          -0.07,           2.43,
          89.45,          -0.07,           2.49,
          94.73,          -0.07,           2.55,
         100.01,          -0.08,           2.59,
         105.29,          -0.08,           2.63,
         110.57,          -0.08,           2.66,
         115.85,          -0.08,           2.68,
         121.14,          -0.08,           2.69,
         126.42,          -0.08,           2.70,
         131.71,          -0.09,           2.71,
         136.99,          -0.09,           2.70,
         142.28,          -0.09,           2.70,
         147.57,          -0.09,           2.69,
         152.86,          -0.09,           2.68,
         158.16,          -0.09,           2.66,
         163.45,          -0.09,           2.64,
         168.75,          -0.09,           2.62,
         174.04,          -0.09,           2.60,
         179.34,          -0.10,           2.57,
         184.64,          -0.10,           2.55,
         189.94,          -0.10,           2.53,
         195.24,          -0.10,           2.50,
         200.54,          -0.10,           2.48,
         205.84,          -0.10,           2.46,
         211.14,          -0.10,           2.44,
         216.44,          -0.10,           2.42,
         221.75,          -0.10,           2.40,
         227.05,          -0.10,           2.38,
         232.36,          -0.10,           2.37,
         237.66,          -0.10,           2.36,
         242.97,          -0.10,           2.36,
         248.27,          -0.10,           2.35,
         253.58,          -0.10,           2.35,
         253.58,          -0.10,           2.35,
         253.58,           5.19,           2.32,
         253.58,          10.49,           2.28,
         253.58,          15.78,           2.23,
         253.58,          21.07,           2.18,
         253.58,          26.37,           2.13,
         253.58,          31.66,           2.07,
         253.58,          36.96,           2.01,
         253.58,          42.25,           1.95,
         253.58,          47.54,           1.88,
         253.58,          52.84,           1.80,
         253.58,          58.13,           1.73,
         253.58,          63.42,           1.65,
         253.58,          68.72,           1.56,
         253.58,          74.01,           1.48,
         253.58,          79.30,           1.39,
         253.58,          84.60,           1.30,
         253.58,          89.89,           1.20,
         253.58,          95.19,           1.10,
         253.58,         100.48,           1.00,
         253.58,         105.77,           0.89,
         253.58,         111.07,           0.79,
         253.58,         116.36,           0.68,
         253.58,         121.65,           0.56,
         253.58,         126.95,           0.45,
         253.58,         132.24,           0.33,
         253.58,         137.53,           0.22,
         253.58,         142.83,           0.10,
         253.58,         148.12,          -0.02,
         253.58,         153.41,          -0.15,
         253.58,         158.71,          -0.27,
         253.58,         164.00,          -0.39,
         253.58,         169.29,          -0.51,
         253.58,         174.59,          -0.63,
         253.58,         179.88,          -0.75,
         253.58,         185.17,          -0.87,
         253.58,         190.47,          -0.99,
         253.58,         195.76,          -1.10,
         253.58,         201.05,          -1.21,
         253.58,         206.35,          -1.32,
         253.58,         211.64,          -1.42,
         253.58,         216.94,          -1.52,
         253.58,         222.23,          -1.60,
         253.58,         227.53,          -1.69,
         253.58,         232.82,          -1.76,
         253.58,         238.11,          -1.82,
         253.58,         243.41,          -1.87,
         253.58,         248.70,          -1.91,
         253.58,         254.00,          -1.94,
         253.58,         254.00,          -1.94,
         248.26,         254.00,          -1.91,
         242.95,         254.00,          -1.87,
         237.64,         254.00,          -1.81,
         232.32,         254.00,          -1.74,
         227.01,         254.00,          -1.67,
         221.70,         254.00,          -1.58,
         216.39,         254.00,          -1.48,
         211.08,         254.00,          -1.37,
         205.78,         254.00,          -1.26,
         200.47,         254.00,          -1.15,
         195.17,         254.00,          -1.03,
         189.86,         254.00,          -0.91,
         184.56,         254.00,          -0.78,
         179.26,         254.00,          -0.65,
         173.96,         254.00,          -0.53,
         168.67,         254.00,          -0.40,
         163.37,         254.00,          -0.28,
         158.08,         254.00,          -0.16,
         152.78,         254.00,          -0.04,
         147.49,         254.00,           0.08,
         142.20,         254.00,           0.19,
         136.92,         254.00,           0.30,
         131.63,         254.00,           0.40,
         126.35,         254.00,           0.50,
         121.06,         254.00,           0.58,
         115.78,         254.00,           0.67,
         110.50,         254.00,           0.74,
         105.22,         254.00,           0.81,
          99.95,         254.00,           0.87,
          94.67,         254.00,           0.91,
          89.40,         254.00,           0.95,
          84.13,         254.00,           0.98,
          78.86,         254.00,           1.01,
          73.59,         254.00,           1.02,
          68.32,         254.00,           1.02,
          63.06,         254.00,           1.01,
          57.79,         254.00,           0.98,
          52.53,         254.00,           0.95,
          47.27,         254.00,           0.91,
          42.01,         254.00,           0.85,
          36.75,         254.00,           0.79,
          31.50,         254.00,           0.71,
          26.24,         254.00,           0.62,
          20.99,         254.00,           0.52,
          15.74,         254.00,           0.41,
          10.49,         254.00,           0.28,
           5.25,         254.00,           0.15,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.24,          -0.01,           0.19,
          10.49,          -0.02,           0.37,
          15.74,          -0.02,           0.54,
          20.99,          -0.03,           0.69,
          26.24,          -0.04,           0.84,
          31.49,          -0.04,           0.97,
          36.75,          -0.05,           1.09,
          42.01,          -0.05,           1.20,
          47.27,          -0.05,           1.30,
          52.53,          -0.06,           1.39,
          57.79,          -0.06,           1.47,
          63.06,          -0.07,           1.53,
          68.33,          -0.07,           1.59,
          73.60,          -0.07,           1.64,
          78.87,          -0.07,           1.68,
          84.14,          -0.08,           1.71,
          89.41,          -0.08,           1.73,
          94.69,          -0.08,           1.74,
          99.97,          -0.08,           1.74,
         105.25,          -0.08,           1.74,
         110.53,          -0.09,           1.73,
         115.81,          -0.09,           1.72,
         121.09,          -0.09,           1.70,
         126.38,          -0.09,           1.68,
         131.66,          -0.09,           1.65,
         136.95,          -0.09,           1.61,
         142.24,          -0.10,           1.58,
         147.53,          -0.10,           1.54,
         152.82,          -0.10,           1.49,
         158.12,          -0.10,           1.45,
         163.41,          -0.10,           1.41,
         168.71,          -0.10,           1.36,
         174.00,          -0.10,           1.32,
         179.30,          -0.10,           1.27,
         184.60,          -0.10,           1.23,
         189.90,          -0.11,           1.18,
         195.21,          -0.11,           1.14,
         200.51,          -0.11,           1.10,
         205.81,          -0.11,           1.07,
         211.12,          -0.11,           1.03,
         216.42,          -0.11,           1.00,
         221.73,          -0.11,           0.97,
         227.04,          -0.11,           0.95,
         232.34,          -0.11,           0.93,
         237.65,          -0.11,           0.92,
         242.96,          -0.11,           0.91,
         248.27,          -0.11,           0.90,
         253.58,          -0.11,           0.90,
         253.58,          -0.11,           0.90,
         253.58,           5.18,           0.89,
         253.58,          10.48,           0.87,
         253.58,          15.77,           0.85,
         253.58,          21.07,           0.82,
         253.58,          26.36,           0.79,
         253.58,          31.65,           0.76,
         253.58,          36.95,           0.72,
         253.58,          42.24,           0.68,
         253.58,          47.54,           0.63,
         253.58,          52.83,           0.58,
         253.58,          58.12,           0.53,
         253.58,          63.42,           0.47,
         253.58,          68.71,           0.41,
         253.58,          74.01,           0.34,
         253.58,          79.30,           0.27,
         253.58,          84.59,           0.20,
         253.58,          89.89,           0.12,
         253.58,          95.18,           0.05,
         253.58,         100.47,          -0.04,
         253.58,         105.77,          -0.12,
         253.58,         111.06,          -0.21,
         253.58,         116.36,          -0.30,
         253.58,         121.65,          -0.39,
         253.58,         126.94,          -0.48,
         253.58,         132.24,          -0.58,
         253.58,         137.53,          -0.68,
         253.58,         142.82,          -0.78,
         253.58,         148.12,          -0.88,
         253.58,         153.41,          -0.98,
         253.58,         158.71,          -1.08,
         253.58,         164.00,          -1.19,
         253.58,         169.29,          -1.29,
         253.58,         174.59,          -1.39,
         253.58,         179.88,          -1.50,
         253.58,         185.17,          -1.60,
         253.58,         190.47,          -1.70,
         253.58,         195.76,          -1.79,
         253.58,         201.06,          -1.89,
         253.58,         206.35,          -1.98,
         253.58,         211.64,          -2.07,
         253.58,         216.94,          -2.15,
         253.58,         222.23,          -2.23,
         253.58,         227.53,          -2.30,
         253.58,         232.82,          -2.36,
         253.58,         238.12,          -2.41,
         253.58,         243.41,          -2.46,
         253.58,         248.70,          -2.49,
         253.58,         254.00,          -2.52,
         253.58,         254.00,          -2.52,
         248.26,         254.00,          -2.49,
         242.95,         254.00,          -2.45,
         237.63,         254.00,          -2.40,
         232.32,         254.00,          -2.33,
         227.01,         254.00,          -2.26,
         221.69,         254.00,          -2.17,
         216.38,         254.00,          -2.08,
         211.07,         254.00,          -1.97,
         205.77,         254.00,          -1.86,
         200.46,         254.00,          -1.75,
         195.15,         254.00,          -1.63,
         189.85,         254.00,          -1.51,
         184.55,         254.00,          -1.38,
         179.25,         254.00,          -1.25,
         173.95,         254.00,          -1.12,
         168.65,         254.00,          -0.99,
         163.35,         254.00,          -0.86,
         158.06,         254.00,          -0.73,
         152.76,         254.00,          -0.61,
         147.47,         254.00,          -0.48,
         142.18,         254.00,          -0.36,
         136.89,         254.00,          -0.25,
         131.61,         254.00,          -0.13,
         126.32,         254.00,          -0.02,
         121.04,         254.00,           0.08,
         115.76,         254.00,           0.17,
         110.48,         254.00,           0.26,
         105.20,         254.00,           0.35,
          99.92,         254.00,           0.42,
          94.65,         254.00,           0.49,
          89.38,         254.00,           0.55,
          84.11,         254.00,           0.60,
          78.84,         254.00,           0.64,
          73.57,         254.00,           0.67,
          68.30,         254.00,           0.69,
          63.04,         254.00,           0.70,
          57.78,         254.00,           0.71,
          52.52,         254.00,           0.70,
          47.26,         254.00,           0.68,
          42.00,         254.00,           0.65,
          36.74,         254.00,           0.61,
          31.49,         254.00,           0.55,
          26.24,         254.00,           0.49,
          20.98,         254.00,           0.42,
          15.74,         254.00,           0.33,
          10.49,         254.00,           0.23,
           5.24,         254.00,           0.12,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.24,          -0.01,           0.14,
          10.48,          -0.02,           0.27,
          15.73,          -0.02,           0.39,
          20.97,          -0.03,           0.50,
          26.22,          -0.04,           0.59,
          31.47,          -0.04,           0.68,
          36.73,          -0.05,           0.75,
          41.98,          -0.05,           0.81,
          47.24,          -0.06,           0.86,
          52.50,          -0.06,           0.91,
          57.76,          -0.06,           0.94,
          63.02,          -0.07,           0.96,
          68.29,          -0.07,           0.97,
          73.56,          -0.07,           0.97,
          78.83,          -0.08,           0.97,
          84.10,          -0.08,           0.96,
          89.37,          -0.08,           0.93,
          94.65,          -0.08,           0.91,
          99.92,          -0.09,           0.87,
         105.20,          -0.09,           0.83,
         110.48,          -0.09,           0.79,
         115.76,          -0.09,           0.73,
         121.04,          -0.09,           0.68,
         126.33,          -0.10,           0.62,
         131.62,          -0.10,           0.56,
         136.90,          -0.10,           0.49,
         142.19,          -0.10,           0.42,
         147.48,          -0.10,           0.36,
         152.78,          -0.10,           0.29,
         158.07,          -0.10,           0.22,
         163.37,          -0.11,           0.15,
         168.67,          -0.11,           0.08,
         173.96,          -0.11,           0.01,
         179.27,          -0.11,          -0.06,
         184.57,          -0.11,          -0.12,
         189.87,          -0.11,          -0.18,
         195.17,          -0.11,          -0.24,
         200.48,          -0.11,          -0.30,
         205.79,          -0.11,          -0.35,
         211.09,          -0.11,          -0.39,
         216.40,          -0.11,          -0.44,
         221.71,          -0.11,          -0.47,
         227.02,          -0.11,          -0.51,
         232.33,          -0.12,          -0.53,
         237.64,          -0.12,          -0.55,
         242.95,          -0.12,          -0.57,
         248.27,          -0.12,          -0.57,
         253.58,          -0.12,          -0.58,
         253.58,          -0.12,          -0.58,
         253.58,           5.18,          -0.56,
         253.58,          10.47,          -0.55,
         253.58,          15.77,          -0.55,
         253.58,          21.06,          -0.55,
         253.58,          26.35,          -0.56,
         253.58,          31.65,          -0.57,
         253.58,          36.94,          -0.58,
         253.58,          42.24,          -0.60,
         253.58,          47.53,          -0.62,
         253.58,          52.83,          -0.65,
         253.58,          58.12,          -0.68,
         253.58,          63.41,          -0.72,
         253.58,          68.71,          -0.76,
         253.58,          74.00,          -0.80,
         253.58,          79.30,          -0.84,
         253.58,          84.59,          -0.89,
         253.58,          89.88,          -0.95,
         253.58,          95.18,          -1.00,
         253.58,         100.47,          -1.06,
         253.58,         105.77,          -1.12,
         253.58,         111.06,          -1.19,
         253.58,         116.35,          -1.25,
         253.58,         121.65,          -1.32,
         253.58,         126.94,          -1.40,
         253.58,         132.24,          -1.47,
         253.58,         137.53,          -1.55,
         253.58,         142.82,          -1.63,
         253.58,         148.12,          -1.71,
         253.58,         153.41,          -1.79,
         253.58,         158.71,          -1.87,
         253.58,         164.00,          -1.95,
         253.58,         169.29,          -2.04,
         253.58,         174.59,          -2.12,
         253.58,         179.88,          -2.20,
         253.58,         185.17,          -2.29,
         253.58,         190.47,          -2.37,
         253.58,         195.76,          -2.45,
         253.58,         201.06,          -2.53,
         253.58,         206.35,          -2.60,
         253.58,         211.64,          -2.67,
         253.58,         216.94,          -2.74,
         253.58,         222.23,          -2.81,
         253.58,         227.53,          -2.86,
         253.58,         232.82,          -2.92,
         253.58,         238.12,          -2.96,
         253.58,         243.41,          -3.00,
         253.58,         248.71,          -3.03,
         253.58,         254.00,          -3.05,
         253.58,         254.00,          -3.05,
         248.26,         254.00,          -3.03,
         242.94,         254.00,          -2.99,
         237.63,         254.00,          -2.94,
         232.31,         254.00,          -2.88,
         227.00,         254.00,          -2.81,
         221.69,         254.00,          -2.73,
         216.38,         254.00,          -2.63,
         211.06,         254.00,          -2.53,
         205.76,         254.00,          -2.43,
         200.45,         254.00,          -2.31,
         195.14,         254.00,          -2.20,
         189.83,         254.00,          -2.07,
         184.53,         254.00,          -1.95,
         179.23,         254.00,          -1.82,
         173.93,         254.00,          -1.69,
         168.63,         254.00,          -1.55,
         163.33,         254.00,          -1.42,
         158.04,         254.00,          -1.29,
         152.74,         254.00,          -1.15,
         147.45,         254.00,          -1.02,
         142.16,         254.00,          -0.89,
         136.87,         254.00,          -0.77,
         131.58,         254.00,          -0.64,
         126.30,         254.00,          -0.53,
         121.02,         254.00,          -0.41,
         115.73,         254.00,          -0.30,
         110.45,         254.00,          -0.20,
         105.18,         254.00,          -0.10,
          99.90,         254.00,          -0.01,
          94.63,         254.00,           0.08,
          89.35,         254.00,           0.15,
          84.08,         254.00,           0.22,
          78.82,         254.00,           0.28,
          73.55,         254.00,           0.33,
          68.28,         254.00,           0.38,
          63.02,         254.00,           0.41,
          57.76,         254.00,           0.43,
          52.50,         254.00,           0.45,
          47.24,         254.00,           0.45,
          41.98,         254.00,           0.45,
          36.73,         254.00,           0.43,
          31.48,         254.00,           0.40,
          26.23,         254.00,           0.36,
          20.98,         254.00,           0.31,
          15.73,         254.00,           0.25,
          10.48,         254.00,           0.18,
           5.24,         254.00,           0.10,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.24,          -0.01,           0.09,
          10.47,          -0.02,           0.17,
          15.71,          -0.03,           0.24,
          20.96,          -0.03,           0.29,
          26.20,          -0.04,           0.34,
          31.45,          -0.04,           0.38,
          36.70,          -0.05,           0.40,
          41.95,          -0.05,           0.41,
          47.21,          -0.06,           0.42,
          52.47,          -0.06,           0.41,
          57.72,          -0.07,           0.40,
          62.99,          -0.07,           0.37,
          68.25,          -0.07,           0.34,
          73.51,          -0.08,           0.30,
          78.78,          -0.08,           0.25,
          84.05,          -0.08,           0.19,
          89.32,          -0.08,           0.13,
          94.60,          -0.09,           0.06,
          99.87,          -0.09,          -0.01,
         105.15,          -0.09,          -0.09,
         110.43,          -0.09,          -0.17,
         115.71,          -0.09,          -0.26,
         120.99,          -0.10,          -0.35,
         126.28,          -0.10,          -0.44,
         131.56,          -0.10,          -0.54,
         136.85,          -0.10,          -0.64,
         142.14,          -0.10,          -0.73,
         147.43,          -0.10,          -0.83,
         152.73,          -0.10,          -0.93,
         158.02,          -0.11,          -1.02,
         163.32,          -0.11,          -1.12,
         168.62,          -0.11,          -1.21,
