         253.58,          84.66,         -11.66,
         253.58,          89.95,         -11.57,
         253.58,          95.25,         -11.49,
         253.58,         100.54,         -11.41,
         253.58,         105.83,         -11.32,
         253.58,         111.12,         -11.24,
         253.58,         116.41,         -11.16,
         253.58,         121.70,         -11.08,
         253.58,         127.00,         -11.00,
         253.58,         132.29,         -10.91,
         253.58,         137.58,         -10.83,
         253.58,         142.87,         -10.75,
         253.58,         148.16,         -10.66,
         253.58,         153.45,         -10.58,
         253.58,         158.75,         -10.49,
         253.58,         164.04,         -10.40,
         253.58,         169.33,         -10.32,
         253.58,         174.62,         -10.23,
         253.58,         179.91,         -10.14,
         253.58,         185.20,         -10.05,
         253.58,         190.50,          -9.97,
         253.58,         195.79,          -9.88,
         253.58,         201.08,          -9.80,
         253.58,         206.37,          -9.71,
         253.58,         211.66,          -9.64,
         253.58,         216.95,          -9.56,
         253.58,         222.25,          -9.49,
         253.58,         227.54,          -9.43,
         253.58,         232.83,          -9.37,
         253.58,         238.12,          -9.32,
         253.58,         243.41,          -9.29,
         253.58,         248.71,          -9.26,
         253.58,         254.00,          -9.25,
         253.58,         254.00,          -9.25,
         248.25,         254.00,          -9.25,
         242.91,         254.00,          -9.25,
         237.58,         254.00,          -9.25,
         232.25,         254.00,          -9.24,
         226.92,         254.00,          -9.23,
         221.58,         254.00,          -9.20,
         216.25,         254.00,          -9.17,
         210.92,         254.00,          -9.12,
         205.59,         254.00,          -9.06,
         200.27,         254.00,          -8.99,
         194.94,         254.00,          -8.91,
         189.62,         254.00,          -8.82,
         184.29,         254.00,          -8.71,
         178.97,         254.00,          -8.59,
         173.66,         254.00,          -8.45,
         168.34,         254.00,          -8.30,
         163.03,         254.00,          -8.14,
         157.72,         254.00,          -7.97,
         152.41,         254.00,          -7.78,
         147.11,         254.00,          -7.58,
         141.80,         254.00,          -7.37,
         136.51,         254.00,          -7.14,
         131.21,         254.00,          -6.91,
         125.92,         254.00,          -6.67,
         120.63,         254.00,          -6.41,
         115.35,         254.00,          -6.15,
         110.07,         254.00,          -5.88,
         104.79,         254.00,          -5.60,
          99.52,         254.00,          -5.32,
          94.25,         254.00,          -5.03,
          88.98,         254.00,          -4.73,
          83.72,         254.00,          -4.44,
          78.46,         254.00,          -4.14,
          73.21,         254.00,          -3.84,
          67.96,         254.00,          -3.54,
          62.71,         254.00,          -3.23,
          57.47,         254.00,          -2.94,
          52.23,         254.00,          -2.64,
          46.99,         254.00,          -2.35,
          41.76,         254.00,          -2.06,
          36.53,         254.00,          -1.77,
          31.30,         254.00,          -1.49,
          26.08,         254.00,          -1.22,
          20.86,         254.00,          -0.96,
          15.64,         254.00,          -0.71,
          10.42,         254.00,          -0.46,
           5.21,         254.00,          -0.22,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.20,           0.00,          -0.32,
          10.40,           0.00,          -0.66,
          15.60,          -0.01,          -1.00,
          20.80,          -0.01,          -1.35,
          26.01,          -0.01,          -1.71,
          31.23,          -0.01,          -2.08,
          36.44,          -0.01,          -2.45,
          41.66,          -0.01,          -2.83,
          46.89,          -0.01,          -3.21,
          52.11,          -0.01,          -3.60,
          57.35,          -0.01,          -3.99,
          62.58,          -0.02,          -4.38,
          67.82,          -0.02,          -4.77,
          73.07,          -0.02,          -5.17,
          78.31,          -0.02,          -5.56,
          83.57,          -0.02,          -5.95,
          88.82,          -0.02,          -6.34,
